"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2009-06-26 11:00:00,25.67501221,897.677656733436,-83.7395128975664,-57.0874624829173,708.67599485,0.390965843857635,2.91112507008255,0.0111408858925906,3.6e+07
2009-06-26 12:00:00,26.430001835,890.703769727543,-93.035049371544,-52.7854277100634,809.4035034,0.392629292349442,2.81854306184905,0.0105803743829599,3.6e+07
2009-06-26 13:00:00,27.18999634,892.895783844383,-102.038767277241,-49.1043144625168,862.13848875,0.394292740841248,2.72985154463511,0.0100538089273769,3.6e+07
2009-06-26 14:00:00,27.60500488,900.425760173132,-107.282061635285,-48.2690167877066,853.30099485,0.395956189333055,2.59047666333973,0.00924626964335598,3.6e+07
2009-06-26 15:00:00,27.674996945,899.797131471618,-108.940527794792,-49.8190346996968,805.71450805,0.397619637824862,2.40610955581073,0.00821701571033536,3.6e+07
2009-06-26 16:00:00,27.73999939,900.815344764991,-110.40287362751,-50.9970218131717,701.8659973,0.399283086316668,2.22861264643352,0.00726960109011092,3.6e+07
2009-06-26 17:00:00,27.590005495,900.953892143138,-106.965688204183,-51.2588446505814,558.4724884,0.400946534808475,1.83859778871992,0.00534404594813418,3.6e+07
2009-06-26 18:00:00,27.23002014,900.127506152524,-98.4373914814409,-49.9249823112432,408.2444916,0.402609983300282,1.26123822828555,0.00292408672570089,3.6e+07
2009-06-26 19:00:00,26.865014645,901.014692831586,-89.3274372840828,-47.2297306551094,247.16349795,0.404273431792089,0.730568472605944,0.00122062701656134,3.6e+07
2009-06-26 20:00:00,25.89499817,897.164179560272,-90.3962000879427,-49.8128849795969,111.14800455,0.405936880283895,0.447443064266535,0.000557061653185999,3.6e+07
2009-06-26 21:00:00,24.325006105,888.550022189491,-107.266444066754,-61.2473939930554,29.51600075,0.407600328775702,0.541082535372117,0.000754968311969054,3.6e+07
2009-06-26 22:00:00,22.750024415,879.731608393906,-132.875149585021,-77.5474241869456,0,0.409263777267509,0.902629438338872,0.00171196777194634,3.6e+07
2009-06-26 23:00:00,21.310021975,872.982007192729,-155.75412690183,-94.3218919923232,0,0.410927225759315,1.31744668270568,0.00313486673793054,3.6e+07
2009-06-27 00:00:00,20.010003665,868.554129162908,-172.825787217837,-110.365552063689,0,0.412590674251122,1.72466230603081,0.00482318969310208,3.6e+07
2009-06-27 01:00:00,18.70501099,864.335688906451,-191.377219275347,-128.156260855205,0,0.414254122742929,2.19669193939219,0.00710226659083209,3.6e+07
2009-06-27 02:00:00,17.680001835,861.414779004677,-203.025364075521,-138.605829255994,0,0.415917571234735,2.39617127237528,0.00816112579272989,3.6e+07
2009-06-27 03:00:00,16.93999634,859.877545281118,-207.212658942411,-140.682488100913,0,0.417581019726542,2.29964261767948,0.0076406733854225,3.6e+07
2009-06-27 04:00:00,16.205026245,858.697666463676,-211.867861247729,-143.022093921713,0,0.419244468218349,2.22436281303212,0.0072436565302182,3.6e+07
2009-06-27 05:00:00,16.05504761,862.247317455042,-209.389599223624,-139.559162551895,0,0.420907916710155,2.1878373320532,0.00705353510498257,3.6e+07
2009-06-27 06:00:00,16.49001465,866.984133597402,-199.97014613233,-130.607341918265,29.308000565,0.422571365201962,2.18792172992188,0.00705325326641762,3.6e+07
2009-06-27 07:00:00,16.924996945,863.243072558542,-191.553161140711,-122.743595774502,110.780000665,0.424234813693769,2.21166478662142,0.00717547971702189,3.6e+07
2009-06-27 08:00:00,18.18000183,863.67985305047,-180.997931726547,-110.548172160238,215.38400265,0.425898262185576,2.44582719294028,0.00842852116015573,3.6e+07
2009-06-27 09:00:00,20.25499878,872.946129462148,-167.628408741596,-93.5789171456185,324.8935089,0.427561710677382,2.88691936120501,0.0109887172403717,3.6e+07
2009-06-27 10:00:00,22.325006105,890.158160974237,-154.310308324075,-77.3411224849837,373.44700625,0.429225159169189,3.34286949098079,0.0138943115871865,3.6e+07
2009-06-27 11:00:00,23.775003055,905.669324595807,-141.791144204049,-65.289692317533,394.63499455,0.430888607660996,3.5462870876421,0.0152716897413863,3.6e+07
2009-06-27 12:00:00,24.605004885,907.556307425625,-131.038907236915,-57.9581624429264,450.8429871,0.432552056152802,3.5149116081873,0.0150563732278938,3.6e+07
2009-06-27 13:00:00,25.435006715,916.184086371547,-121.580595495473,-51.7237633716529,447.5739899,0.434215504644609,3.53778424416086,0.0152139644709761,3.6e+07
2009-06-27 14:00:00,26.08500061,928.348848477455,-112.839943363171,-48.7646918747744,411.05249025,0.435878953136416,3.80099750709189,0.0170657463574716,3.6e+07
2009-06-27 15:00:00,26.55500183,933.340793062569,-103.229354784352,-48.448167141958,388.18348695,0.437542401628222,4.29622329905684,0.02076080426723,3.6e+07
2009-06-27 16:00:00,27.02500305,921.074450726014,-92.260764951417,-47.8760980111139,438.1309967,0.439205850120029,4.81894676736882,0.0249484823019617,3.6e+07
2009-06-27 17:00:00,27.225,909.662072272567,-80.258326166291,-47.5270945168145,445.91000365,0.440869298611836,4.80111324253074,0.024802037638881,3.6e+07
2009-06-27 18:00:00,27.150003055,907.961042887717,-69.656612908999,-47.6703591673189,326.022995,0.442532747103643,4.33836851134066,0.0210902970752262,3.6e+07
2009-06-27 19:00:00,27.07003174,915.208873509822,-61.1225392247627,-48.1082485007062,179.636493685,0.444196195595449,4.10851586054422,0.0193315686490375,3.6e+07
2009-06-27 20:00:00,26.530023195,923.431979794937,-58.9613671534015,-50.5203808798653,64.57999992,0.445859644087256,3.65996909052571,0.0160670003422611,3.6e+07
2009-06-27 21:00:00,25.52999268,918.841259257826,-62.0586936044539,-54.2351998160442,17.156000135,0.447523092579063,2.98287192338494,0.011581829345608,3.6e+07
2009-06-27 22:00:00,24.525003055,914.026602818452,-66.2558991591421,-58.5363838597369,0,0.449186541070869,2.55806307744505,0.0090574440669804,3.6e+07
2009-06-27 23:00:00,23.595010375,908.587471362837,-77.6962775229461,-64.2996949763467,0,0.450849989562676,2.44470002711792,0.00842348724591603,3.6e+07
2009-06-28 00:00:00,22.74500427,902.478123508369,-97.2905034662396,-71.8349429835462,0,0.452513438054483,2.59400385826813,0.00926115976394717,3.6e+07
2009-06-28 01:00:00,21.89499817,896.1179832267,-120.680698531694,-81.261047560493,0,0.45417688654629,2.91533505814237,0.0111632954002224,3.6e+07
2009-06-28 02:00:00,20.790002445,887.634721527549,-144.403253915519,-90.7968215651526,0,0.455840335038096,2.99761132299737,0.0116709559184685,3.6e+07
2009-06-28 03:00:00,19.42501221,876.946864349513,-165.944903902489,-99.4146149969598,0,0.457503783529903,2.78532518018631,0.0103762128591261,3.6e+07
2009-06-28 04:00:00,18.05500183,865.830960390518,-188.153525035768,-108.245973776439,0,0.45916723202171,2.61887541603816,0.00940133062080113,3.6e+07
2009-06-28 05:00:00,17.46000061,860.937164605188,-207.388623332451,-114.554384942254,0,0.460830680513516,2.86937623291428,0.0108800375112631,3.6e+07
2009-06-28 06:00:00,17.640008545,860.931632058175,-223.183551298646,-117.606706031492,29.076000215,0.462494129005323,3.53014303572759,0.0151565645138336,3.6e+07
2009-06-28 07:00:00,17.8250061,846.09112383728,-239.106246588602,-120.0409060997,139.460002915,0.46415757749713,4.21240270923634,0.0201068911722626,3.6e+07
2009-06-28 08:00:00,18.375009155,831.273801166343,-254.326792631244,-115.824897419782,292.11999515,0.465821025988936,4.93413363243145,0.0258930487585785,3.6e+07
2009-06-28 09:00:00,19.290002445,829.343734335286,-271.401886302975,-110.865785996325,441.11849975,0.467484474480743,5.69460092822149,0.0325668341931383,3.6e+07
2009-06-28 10:00:00,20.21000061,827.733673947683,-289.197605437995,-105.539043470635,593.36401365,0.46914792297255,6.47961101932778,0.0400412190142092,3.6e+07
2009-06-28 11:00:00,21.11499939,827.988009514943,-302.15004164814,-99.1060563090632,722.4660034,0.470811371464357,7.14093213633672,0.0467775872575891,3.6e+07
2009-06-28 12:00:00,21.9999939,820.062056570555,-307.00067233647,-83.6243704671824,825.5859985,0.472474819956163,7.67704029500718,0.0525147023921702,3.6e+07
2009-06-28 13:00:00,22.885003665,821.747766395059,-314.858378377385,-74.2589593460964,876.36749265,0.47413826844797,8.24716783833854,0.058891369242211,3.6e+07
2009-06-28 14:00:00,23.5650116,828.448419554687,-312.274731542358,-66.4557380319733,864.4205017,0.475801716939777,8.38303689085334,0.0604519069538885,3.6e+07
2009-06-28 15:00:00,24.03501282,826.412515537242,-296.678404915409,-53.9420653697844,816.47399905,0.477465165431583,8.07024977369501,0.0568782376700839,3.6e+07
2009-06-28 16:00:00,24.5050293,827.687559948117,-282.316510996657,-44.3465183000327,738.8389893,0.47912861392339,7.76016702360703,0.0534193647738475,3.6e+07
2009-06-28 17:00:00,24.500024415,828.215147804046,-267.093300359205,-38.6030807005843,614.73199465,0.480792062415197,7.25307502537684,0.0479407697383744,3.6e+07
2009-06-28 18:00:00,24.01999817,826.893215518181,-251.880169428372,-38.698268314377,449.5299988,0.482455510907003,6.55807754149296,0.040802280751361,3.6e+07
2009-06-28 19:00:00,23.5400177,826.147896788375,-236.919286424946,-39.0205138699895,269.22950745,0.48411895939881,5.87280520644302,0.0341957382306062,3.6e+07
2009-06-28 20:00:00,22.195016475,819.174054325175,-236.213271457795,-47.8937109247195,118.356002795,0.485782407890617,5.19066363966725,0.0280643033286143,3.6e+07
2009-06-28 21:00:00,19.989999385,805.808230219307,-248.54118164839,-64.3646146070048,31.444000245,0.487445856382424,4.51529580594832,0.0224529786417344,3.6e+07
2009-06-28 22:00:00,17.7900177,792.749762652456,-259.575183345235,-79.8049697774553,0,0.48910930487423,3.85906095578088,0.0174633543535932,3.6e+07
2009-06-28 23:00:00,16.295007325,785.963447158074,-264.299355750763,-90.002015065772,0,0.490772753366037,3.45118035344084,0.0146047390279719,3.6e+07
2009-06-29 00:00:00,15.50499878,785.095842012112,-263.311042979763,-94.986254245524,0,0.492436201857844,3.27793696545751,0.0134491441806198,3.6e+07
2009-06-29 01:00:00,14.715005495,784.448455201531,-262.296933785318,-99.8738056096328,0,0.49409965034965,3.10640638467403,0.0123405656457146,3.6e+07
2009-06-29 02:00:00,14.035012815,784.61851656694,-262.700283930383,-104.448110813904,0,0.495763098841457,3.01000088751318,0.011733202759343,3.6e+07
2009-06-29 03:00:00,13.46500549,785.608130929681,-265.012168967104,-109.002947968978,0,0.497426547333264,3.00233376551667,0.0116851010162389,3.6e+07
2009-06-29 04:00:00,12.895013425,786.807323580349,-268.305424917347,-114.021507516284,0,0.49908999582507,3.0256551706659,0.0118303425794112,3.6e+07
2009-06-29 05:00:00,12.90502319,792.050768508099,-270.300606771212,-115.110604514437,0,0.500753444316877,3.22020604374326,0.0130703779766511,3.6e+07
2009-06-29 06:00:00,13.49500427,798.786151255295,-270.433123735857,-111.853151544583,28.440000535,0.502416892808684,3.58344855317819,0.0155075934506835,3.6e+07
2009-06-29 07:00:00,14.080026245,791.690012141559,-270.610578996279,-108.570495601286,136.392004035,0.504080341300491,3.96758331129887,0.0182512888019027,3.6e+07
2009-06-29 08:00:00,15.220025635,786.739645265706,-268.329045975985,-100.379016689578,286.00800325,0.505743789792297,4.49874782712619,0.0223146713633482,3.6e+07
2009-06-29 09:00:00,16.920007325,792.652381301308,-264.788969325578,-87.2405005435721,432.39700315,0.507407238284104,5.25465240611645,0.0286094880689342,3.6e+07
2009-06-29 10:00:00,18.61499939,811.569104098731,-263.17746981512,-74.0249577418273,452.26200865,0.509070686775911,6.16933191565241,0.0369845652458642,3.6e+07
2009-06-29 11:00:00,19.359994505,829.06151352872,-256.690597238533,-67.5780146133216,428.213501,0.510734135267717,6.540126791058,0.0406049169031314,3.6e+07
2009-06-29 12:00:00,19.15999756,824.734193697365,-245.652171785691,-68.7401369894491,489.46800235,0.512397583759524,6.29875358845852,0.0382339694159033,3.6e+07
2009-06-29 13:00:00,18.960000615,826.90276827569,-235.312956757801,-70.2415968492287,481.49450685,0.514061032251331,6.07759251310946,0.0361090607966962,3.6e+07
2009-06-29 14:00:00,19.015023805,832.916114229963,-230.012233367552,-68.9944224909267,437.5240021,0.515724480743137,5.91361043211945,0.0345631146328711,3.6e+07
2009-06-29 15:00:00,19.330026245,832.759831539016,-229.289770671088,-64.7302473868582,413.3215027,0.517387929234944,5.80016614924677,0.0335083354147187,3.6e+07
2009-06-29 16:00:00,19.645028685,830.575694164673,-227.925999473778,-59.4007125339183,376.4779968,0.519051377726751,5.68161660213604,0.0324185385110622,3.6e+07
2009-06-29 17:00:00,19.615014645,826.61960076963,-228.14922869142,-57.6378766468587,315.52049255,0.520714826218558,5.53386972913878,0.0310794784969973,3.6e+07
2009-06-29 18:00:00,19.244989015,821.357798810689,-230.216222200378,-59.3936317920413,230.75049595,0.522378274710364,5.36927415728618,0.0296129129965397,3.6e+07
2009-06-29 19:00:00,18.87500916,811.236270372483,-232.133761177537,-60.956041919743,144.62350085,0.524041723202171,5.20644801426781,0.0281883901545305,3.6e+07
2009-06-29 20:00:00,18.25000916,802.497990043497,-232.303193834385,-64.1167623507241,69.484001165,0.525705171693978,4.9023018620256,0.0255994247775037,3.6e+07
2009-06-29 21:00:00,17.369989015,798.511601165278,-230.848350414503,-68.79915829327,18.451999665,0.527368620185784,4.47297358477337,0.0221070291442749,3.6e+07
2009-06-29 22:00:00,16.48999939,794.733067968541,-229.314160134625,-73.3691706054928,0,0.529032068677591,4.05780191382188,0.0189160308525893,3.6e+07
2009-06-29 23:00:00,15.830026245,792.904636190076,-230.976359041055,-77.9902760699451,0,0.530695517169398,3.91191647539233,0.0178393947460382,3.6e+07
2009-06-30 00:00:00,15.38501892,792.796644860485,-235.96064773084,-82.7453003731476,0,0.532358965661204,4.02995433568488,0.0187080946107824,3.6e+07
2009-06-30 01:00:00,14.93999634,792.750763970515,-240.87798877405,-87.5782888476294,0,0.534022414153011,4.14563964384727,0.0195743916666286,3.6e+07
2009-06-30 02:00:00,14.57000122,792.934220441747,-241.208069128053,-89.7858865583638,0,0.535685862644818,4.05923597732044,0.0189253961531903,3.6e+07
2009-06-30 03:00:00,14.265008545,793.303038065965,-237.087253568902,-89.3921513045709,0,0.537349311136625,3.78013302131535,0.0168864265212442,3.6e+07
2009-06-30 04:00:00,13.95501099,793.719513435784,-232.992456526365,-89.0028392725564,0,0.539012759628431,3.50908871994886,0.0149909739938979,3.6e+07
2009-06-30 05:00:00,13.78501282,794.990163387373,-233.905654307077,-89.4392182628571,0,0.540676208120238,3.46670442166368,0.0147020673774725,3.6e+07
2009-06-30 06:00:00,13.750009155,795.526442537454,-239.977652521735,-90.8130902176272,12.644000055,0.542339656612045,3.65212384949769,0.0159800068036496,3.6e+07
2009-06-30 07:00:00,13.71502075,794.519402450683,-246.345870526772,-92.2766420112721,51.07599926,0.544003105103851,3.848442572997,0.0173761280396578,3.6e+07
2009-06-30 08:00:00,14.00501404,795.85032123232,-247.581291986803,-89.942958214479,101.936000805,0.545666553595658,4.00867528166166,0.0185477760082207,3.6e+07
2009-06-30 09:00:00,14.61000977,799.524876813575,-243.535133962293,-83.933636798253,154.29650495,0.547330002087465,4.1255140722117,0.0194200333778391,3.6e+07
2009-06-30 10:00:00,15.215020755,803.283285822788,-239.572890401015,-78.0465820840726,221.3349991,0.548993450579271,4.24464274069604,0.020324809008681,3.6e+07
2009-06-30 11:00:00,15.670007325,806.452687424541,-234.783425581029,-73.480608905613,282.49299625,0.550656899071078,4.31231992643526,0.0208456397773272,3.6e+07
2009-06-30 12:00:00,15.970025635,807.791166105826,-229.192367228788,-70.2842422564851,322.9980011,0.552320347562885,4.32747952601729,0.0209629286481929,3.6e+07
2009-06-30 13:00:00,16.270028685,809.2734004534,-223.78111343199,-67.2677267860795,355.7590027,0.553983796054692,4.34594044232948,0.0211061642297666,3.6e+07
2009-06-30 14:00:00,16.580010985,811.272889729721,-218.048042300152,-63.7486051788999,363.53950505,0.555647244546498,4.28440221380551,0.0206300387948772,3.6e+07
2009-06-30 15:00:00,16.89501343,812.298850715492,-211.937084680171,-59.7679260470481,343.4710083,0.557310693038305,4.14050459578528,0.0195326798786693,3.6e+07
2009-06-30 16:00:00,17.205026245,809.938395404355,-205.81082309227,-55.8621528975973,329.5384979,0.558974141530112,3.99465530063397,0.018443520774559,3.6e+07
2009-06-30 17:00:00,17.25002441,806.420334813693,-200.408917121602,-54.3764855323908,291.71149445,0.560637590021918,3.82504689059408,0.0172066318988465,3.6e+07
2009-06-30 18:00:00,17.03000793,803.874971815735,-195.744426760918,-55.067111681716,213.34750365,0.562301038513725,3.63645998791984,0.0158694477645125,3.6e+07
2009-06-30 19:00:00,16.81000671,798.051170928586,-191.211429768306,-55.5738079363868,131.683502175,0.563964487005532,3.45703172797039,0.0146351837021714,3.6e+07
2009-06-30 20:00:00,16.29502258,792.071607480123,-189.39628252282,-57.9495149001317,61.45600128,0.565627935497338,3.18569973923651,0.0128409467126286,3.6e+07
2009-06-30 21:00:00,15.48002014,788.045936427054,-189.935886490557,-61.9286465386507,16.304000855,0.567291383989145,2.82680498454848,0.0106056662777544,3.6e+07
2009-06-30 22:00:00,14.66500244,783.957156029952,-190.280234397594,-65.5173698404645,0,0.568954832480952,2.48678610643408,0.00863933549818838,3.6e+07
2009-06-30 23:00:00,14.14499817,782.060314462489,-187.063141810993,-66.4541590665167,0,0.570618280972759,2.18263665786051,0.00701169776775741,3.6e+07
2009-07-01 00:00:00,13.915002445,782.353306123,-180.565441186162,-64.9815337653581,0,0.572281729464565,1.91277001475167,0.00567684543313835,3.6e+07
2009-07-01 01:00:00,13.680001835,782.688847197564,-174.347573741929,-63.6089299964008,0,0.573945177956372,1.65983930906234,0.00452424942951545,3.6e+07
2009-07-01 02:00:00,13.50000916,783.226942201302,-173.074913202786,-63.5246001538941,0,0.575608626448179,1.57145241160307,0.00414492966281541,3.6e+07
2009-07-01 03:00:00,13.37500916,783.96208284866,-177.920089526726,-65.2022032310475,0,0.577272074939985,1.67861641121212,0.00460629677393403,3.6e+07
2009-07-01 04:00:00,13.244989015,784.705237855794,-184.873393337198,-67.676422461536,0,0.578935523431792,1.85423851787162,0.00540118245271845,3.6e+07
2009-07-01 05:00:00,13.214990235,785.997058179427,-191.205796324314,-69.2421230724232,0,0.580598971923599,2.02801182365707,0.00623348411568706,3.6e+07
